author,title,description,url,source,image,category,language,country,published_at,topic
MarketBeat News,"Mather Group LLC. Takes $26,000 Position in Align Technology, Inc. (NASDAQ:ALGN)","Mather Group LLC. bought a new position in Align Technology, Inc. (NASDAQ:ALGN &#8211; Free Report) in the 1st quarter, HoldingsChannel.com reports. The fund bought 80 shares of the medical equipment provider&#8217;s stock, valued at approximately $26,000. Other hedge funds and other institutional investors have also bought and sold shares of the company. GAMMA Investing LLC [&#8230;]",https://www.etfdailynews.com/2024/06/26/mather-group-llc-takes-26000-position-in-align-technology-inc-nasdaqalgn/,etfdailynews,,general,en,us,2024-06-26T09:10:48+00:00,technology
,Learning Technologies sells VectorVMS to PIXID for USD50 million,"(marketscreener.com) Learning Technologies Group PLC on Wednesday said that it has entered an agreement to sell its VectorVMS business to PIXID Group for USD50 million.Learning Technologies is a London-based digital learning and talent management company, while PIXID is a Europe-based vendor management platform, majority owned by Keensight Capital.The sale of...https://www.marketscreener.com/quote/stock/LEARNING-TECHNOLOGIES-GRO-8188752/news/Learning-Technologies-sells-VectorVMS-to-PIXID-for-USD50-million-47233282/?utm_medium=RSS&utm_content=20240626",https://www.marketscreener.com/quote/stock/LEARNING-TECHNOLOGIES-GRO-8188752/news/Learning-Technologies-sells-VectorVMS-to-PIXID-for-USD50-million-47233282/?utm_medium=RSS&utm_content=20240626,4-traders,,general,en,us,2024-06-26T09:10:15+00:00,technology
MarketBeat News,Los Angeles Capital Management LLC Cuts Stock Position in ESCO Technologies Inc. (NYSE:ESE),"Los Angeles Capital Management LLC lowered its stake in ESCO Technologies Inc. (NYSE:ESE &#8211; Free Report) by 12.5% during the 1st quarter, according to its most recent filing with the Securities & Exchange Commission. The fund owned 5,508 shares of the scientific and technical instruments company&#8217;s stock after selling 790 shares during the period. Los [&#8230;]",https://www.etfdailynews.com/2024/06/26/los-angeles-capital-management-llc-cuts-stock-position-in-esco-technologies-inc-nyseese/,etfdailynews,,general,en,us,2024-06-26T09:06:49+00:00,technology
ABMN Staff,Los Angeles Capital Management LLC Sells 790 Shares of ESCO Technologies Inc. (NYSE:ESE),Los Angeles Capital Management LLC Sells 790 Shares of ESCO Technologies Inc. (NYSE:ESE),https://www.americanbankingnews.com/2024/06/26/los-angeles-capital-management-llc-sells-790-shares-of-esco-technologies-inc-nyseese.html,americanbankingnews,,general,en,us,2024-06-26T09:06:48+00:00,technology
,"DD: GFT Technologies SE: Dr. Jochen Ruetz, buy",(marketscreener.com) Notification and public disclosure of transactions by persons discharging managerial responsibilities and persons closely associated with them 26.06.2024 / 11:03 CET/CESTThe issuer is solely responsible for the content of this announcement.1. Details of the person discharging managerial...https://www.marketscreener.com/quote/stock/GFT-TECHNOLOGIES-SE-436103/news/DD-GFT-Technologies-SE-Dr-Jochen-Ruetz-buy-47229584/?utm_medium=RSS&utm_content=20240626,https://www.marketscreener.com/quote/stock/GFT-TECHNOLOGIES-SE-436103/news/DD-GFT-Technologies-SE-Dr-Jochen-Ruetz-buy-47229584/?utm_medium=RSS&utm_content=20240626,4-traders,,general,en,us,2024-06-26T09:05:06+00:00,technology
ABMN Staff,"Daniel Durn Purchases 1,425 Shares of Marvell Technology, Inc. (NASDAQ:MRVL) Stock","Daniel Durn Purchases 1,425 Shares of Marvell Technology, Inc. (NASDAQ:MRVL) Stock",https://www.americanbankingnews.com/2024/06/26/daniel-durn-purchases-1425-shares-of-marvell-technology-inc-nasdaqmrvl-stock.html,americanbankingnews,,general,en,us,2024-06-26T09:04:46+00:00,technology
ABMN Staff,Oxford Nanopore Technologies (LON:ONT) Sets New 1-Year Low at $91.00,Oxford Nanopore Technologies (LON:ONT) Sets New 1-Year Low at $91.00,https://www.americanbankingnews.com/2024/06/26/oxford-nanopore-technologies-lonont-sets-new-1-year-low-at-91-00.html,americanbankingnews,,general,en,us,2024-06-26T09:04:43+00:00,technology
,New board member Persson buys Bytes Technology shares,"(marketscreener.com) Bytes Technology Group PLC - Surrey, England-based technology group - Non-Executive Director Anna Vikstrom Persson acquires 9,141 share at average 547 pence each, worth around GBP50,001, on Tuesday. Persson became a board member with effect from June 1.Current stock price in London: 552.50p, down 0.4% on Wednesday morning12-month change: up...https://www.marketscreener.com/quote/stock/BYTES-TECHNOLOGY-GROUP-PL-116485507/news/New-board-member-Persson-buys-Bytes-Technology-shares-47228977/?utm_medium=RSS&utm_content=20240626",https://www.marketscreener.com/quote/stock/BYTES-TECHNOLOGY-GROUP-PL-116485507/news/New-board-member-Persson-buys-Bytes-Technology-shares-47228977/?utm_medium=RSS&utm_content=20240626,4-traders,,general,en,us,2024-06-26T09:04:16+00:00,technology
MarketBeat News,"Armon Dadgar Sells 18,349 Shares of HashiCorp, Inc. (NASDAQ:HCP) Stock","HashiCorp, Inc. (NASDAQ:HCP &#8211; Get Free Report) CTO Armon Dadgar sold 18,349 shares of the stock in a transaction on Thursday, June 20th. The shares were sold at an average price of $33.26, for a total value of $610,287.74. Following the sale, the chief technology officer now owns 44,371 shares of the company&#8217;s stock, valued [&#8230;]",https://www.etfdailynews.com/2024/06/26/armon-dadgar-sells-18349-shares-of-hashicorp-inc-nasdaqhcp-stock/,etfdailynews,,general,en,us,2024-06-26T09:02:51+00:00,technology
MarketBeat News,"Park Avenue Securities LLC Has $1.04 Million Position in L3Harris Technologies, Inc. (NYSE:LHX)","Park Avenue Securities LLC raised its stake in L3Harris Technologies, Inc. (NYSE:LHX &#8211; Free Report) by 20.9% during the first quarter, according to its most recent filing with the Securities and Exchange Commission. The fund owned 4,878 shares of the company&#8217;s stock after buying an additional 843 shares during the period. Park Avenue Securities LLC&#8217;s [&#8230;]",https://www.etfdailynews.com/2024/06/26/park-avenue-securities-llc-has-1-04-million-position-in-l3harris-technologies-inc-nyselhx/,etfdailynews,,general,en,us,2024-06-26T08:58:58+00:00,technology
MarketBeat News,"Quadrature Capital Ltd Takes $311,000 Position in HealthStream, Inc. (NASDAQ:HSTM)","Quadrature Capital Ltd acquired a new stake in HealthStream, Inc. (NASDAQ:HSTM &#8211; Free Report) in the 4th quarter, according to the company in its most recent 13F filing with the Securities and Exchange Commission (SEC). The institutional investor acquired 11,512 shares of the technology company&#8217;s stock, valued at approximately $311,000. Other institutional investors have also [&#8230;]",https://www.etfdailynews.com/2024/06/26/quadrature-capital-ltd-takes-311000-position-in-healthstream-inc-nasdaqhstm/,etfdailynews,,general,en,us,2024-06-26T08:56:51+00:00,technology
ABMN Staff,"Quadrature Capital Ltd Sells 22,141 Shares of FARO Technologies, Inc. (NASDAQ:FARO)","Quadrature Capital Ltd Sells 22,141 Shares of FARO Technologies, Inc. (NASDAQ:FARO)",https://www.americanbankingnews.com/2024/06/26/quadrature-capital-ltd-sells-22141-shares-of-faro-technologies-inc-nasdaqfaro.html,americanbankingnews,,general,en,us,2024-06-26T08:54:44+00:00,technology
,London stocks rise amid tech recovery,"(marketscreener.com) London stocks opened higher on Wednesday, buoyed by a recovery in US technology shares yesterday, including a 6.8% rise in Nvidia. Stocks like Deliveroo and AO World are seeing strong gains today.https://www.marketscreener.com/news/latest/London-stocks-rise-amid-tech-recovery--47221936/?utm_medium=RSS&utm_content=20240626",https://www.marketscreener.com/news/latest/London-stocks-rise-amid-tech-recovery--47221936/?utm_medium=RSS&utm_content=20240626,4-traders,,general,en,us,2024-06-26T08:54:07+00:00,technology
ABMN Staff,American International Group Inc. Raises Position in Carpenter Technology Co. (NYSE:CRS),American International Group Inc. Raises Position in Carpenter Technology Co. (NYSE:CRS),https://www.americanbankingnews.com/2024/06/26/american-international-group-inc-raises-position-in-carpenter-technology-co-nysecrs.html,americanbankingnews,,general,en,us,2024-06-26T08:52:43+00:00,technology
ABMN Staff,"PNC Financial Services Group Inc. Lowers Holdings in MACOM Technology Solutions Holdings, Inc. (NASDAQ:MTSI)","PNC Financial Services Group Inc. Lowers Holdings in MACOM Technology Solutions Holdings, Inc. (NASDAQ:MTSI)",https://www.americanbankingnews.com/2024/06/26/pnc-financial-services-group-inc-lowers-holdings-in-macom-technology-solutions-holdings-inc-nasdaqmtsi.html,americanbankingnews,,general,en,us,2024-06-26T08:52:43+00:00,technology
Vishwam Sankaran,"Greenhouse gases can help us find advanced alien civilisations, scientists say","If such planets exist, they could be spotted with existing technology like James Webb telescope, researchers say",https://www.independent.co.uk/space/greenhouse-gases-alien-civilisation-b2569070.html,Independent,https://static.independent.co.uk/2024/06/26/08/Screenshot%202024-06-26%20at%201.17.59%E2%80%AFPM.png?width=1200&auto=webp,general,en,gb,2024-06-26T08:51:00+00:00,technology
MarketBeat News,"GAMMA Investing LLC Purchases 1,984 Shares of Orange S.A. (NYSE:ORAN)","GAMMA Investing LLC grew its position in Orange S.A. (NYSE:ORAN &#8211; Free Report) by 118.2% in the first quarter, according to the company in its most recent Form 13F filing with the Securities and Exchange Commission (SEC). The firm owned 3,662 shares of the technology company&#8217;s stock after purchasing an additional 1,984 shares during the [&#8230;]",https://www.etfdailynews.com/2024/06/26/gamma-investing-llc-purchases-1984-shares-of-orange-s-a-nyseoran/,etfdailynews,,general,en,us,2024-06-26T08:50:45+00:00,technology
MarketBeat News,"Los Angeles Capital Management LLC Lowers Stock Position in Thermon Group Holdings, Inc. (NYSE:THR)","Los Angeles Capital Management LLC cut its position in shares of Thermon Group Holdings, Inc. (NYSE:THR &#8211; Free Report) by 64.9% during the first quarter, according to its most recent Form 13F filing with the SEC. The institutional investor owned 14,319 shares of the technology company&#8217;s stock after selling 26,439 shares during the period. Los [&#8230;]",https://www.etfdailynews.com/2024/06/26/los-angeles-capital-management-llc-lowers-stock-position-in-thermon-group-holdings-inc-nysethr/,etfdailynews,,general,en,us,2024-06-26T08:48:51+00:00,technology
MarketBeat News,Vanguard Group Inc. Trims Holdings in Iridium Communications Inc. (NASDAQ:IRDM),"Vanguard Group Inc. lowered its stake in shares of Iridium Communications Inc. (NASDAQ:IRDM &#8211; Free Report) by 1.9% in the fourth quarter, according to its most recent 13F filing with the SEC. The firm owned 11,753,337 shares of the technology company&#8217;s stock after selling 232,777 shares during the period. Vanguard Group Inc. owned approximately 9.60% [&#8230;]",https://www.etfdailynews.com/2024/06/26/vanguard-group-inc-trims-holdings-in-iridium-communications-inc-nasdaqirdm/,etfdailynews,,general,en,us,2024-06-26T08:46:44+00:00,technology
ABMN Staff,"Confluent, Inc. (NASDAQ:CFLT) CTO Sells $222,429.12 in Stock","Confluent, Inc. (NASDAQ:CFLT &#8211; Get Free Report) CTO Chad Verbowski sold 8,312 shares of Confluent stock in a transaction dated Thursday, June 20th. The stock was sold at an average price of $26.76, for a total value of $222,429.12. Following the completion of the transaction, the chief technology officer now owns 510,347 shares in the [&#8230;]",https://www.americanbankingnews.com/2024/06/26/confluent-inc-nasdaqcflt-cto-sells-222429-12-in-stock.html,americanbankingnews,,general,en,us,2024-06-26T08:44:44+00:00,technology
MarketBeat News,"Chad Verbowski Sells 8,312 Shares of Confluent, Inc. (NASDAQ:CFLT) Stock","Confluent, Inc. (NASDAQ:CFLT &#8211; Get Free Report) CTO Chad Verbowski sold 8,312 shares of the business&#8217;s stock in a transaction on Thursday, June 20th. The shares were sold at an average price of $26.76, for a total value of $222,429.12. Following the completion of the sale, the chief technology officer now owns 510,347 shares of [&#8230;]",https://www.etfdailynews.com/2024/06/26/chad-verbowski-sells-8312-shares-of-confluent-inc-nasdaqcflt-stock/,etfdailynews,,general,en,us,2024-06-26T08:44:42+00:00,technology
MarketBeat News,Fisher Asset Management LLC Sells 777 Shares of iShares Exponential Technologies ETF (NASDAQ:XT),"Fisher Asset Management LLC lowered its stake in shares of iShares Exponential Technologies ETF (NASDAQ:XT &#8211; Free Report) by 18.5% during the fourth quarter, Holdings Channel.com reports. The institutional investor owned 3,426 shares of the company&#8217;s stock after selling 777 shares during the quarter. Fisher Asset Management LLC&#8217;s holdings in iShares Exponential Technologies ETF were [&#8230;]",https://www.etfdailynews.com/2024/06/26/fisher-asset-management-llc-sells-777-shares-of-ishares-exponential-technologies-etf-nasdaqxt/,etfdailynews,,general,en,us,2024-06-26T08:34:44+00:00,technology
ABMN Staff,"Fisher Asset Management LLC Has $205,000 Stock Position in iShares Exponential Technologies ETF (NASDAQ:XT)","Fisher Asset Management LLC Has $205,000 Stock Position in iShares Exponential Technologies ETF (NASDAQ:XT)",https://www.americanbankingnews.com/2024/06/26/fisher-asset-management-llc-has-205000-stock-position-in-ishares-exponential-technologies-etf-nasdaqxt.html,americanbankingnews,,general,en,us,2024-06-26T08:34:43+00:00,technology
ABMN Staff,"Fisher Asset Management LLC Takes $215,000 Position in iShares U.S. Technology ETF (NYSEARCA:IYW)","Fisher Asset Management LLC Takes $215,000 Position in iShares U.S. Technology ETF (NYSEARCA:IYW)",https://www.americanbankingnews.com/2024/06/26/fisher-asset-management-llc-takes-215000-position-in-ishares-u-s-technology-etf-nysearcaiyw.html,americanbankingnews,,general,en,us,2024-06-26T08:32:44+00:00,technology
